source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
4rasp_benign.pcapng,benign,Benign,226,0.00687098503112793,20,2,64,1455.3953988688017,582.1581595475208,873.2372393212811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1442,66,424,144.2,140.01628476716556,1442,0.0007634427812364367,10,19604.56
4rasp_benign.pcapng,benign,Benign,227,2.6759886741638184,20,2,64,3.736936593397488,1.4947746373589952,2.2421619560384927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.2973320749070909,10,15.360000000000001
4rasp_benign.pcapng,benign,Benign,228,0.002290487289428711,20,2,64,4365.883210159259,2619.5299260955553,1746.3532840637035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,800,66,100,80,12.89961239727768,800,0.0002544985877143012,10,166.4
4rasp_benign.pcapng,benign,Benign,229,0.008077859878540039,20,2,64,1237.95165431953,742.770992591718,495.18066172781204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,830,72,97,83,9.316651759081692,830,0.0008975399865044488,10,86.8
4rasp_benign.pcapng,benign,Benign,230,0.003033161163330078,20,2,64,3296.8904260336426,1318.756170413457,1978.1342556201855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,830,66,118,83,18.308467986153293,830,0.00033701790703667537,10,335.2
4rasp_benign.pcapng,benign,Benign,231,0.0001423358917236328,20,2,64,70256.34840871021,56205.078726968175,14051.269681742044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1104,66,195,110.4,49.23657177342874,1104,1.5815099080403645e-05,10,2424.2400000000002
4rasp_benign.pcapng,benign,Benign,232,0.003454923629760742,20,2,64,2894.419984818163,1736.6519908908979,1157.7679939272653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,66,80,70,5.513619500836088,700,0.0003838804033067491,10,30.4
4rasp_benign.pcapng,benign,Benign,233,6.005958795547485,20,2,64,1.6650130879042153,0.9990078527425291,0.6660052351616861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.6673287550608317,10,15.360000000000001
4rasp_benign.pcapng,benign,Benign,234,0.0037043094635009766,20,2,64,2699.558473321748,1619.7350839930489,1079.8233893286992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,678,66,74,67.8,3.1240998703626617,678,0.0004115899403889974,10,9.76
4rasp_benign.pcapng,benign,Benign,235,0.020780563354492188,20,2,64,481.2189077558513,384.97512620468103,96.24378155117026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3970,66,1413,397,520.1088347644173,3970,0.0023089514838324655,10,270513.2
4rasp_benign.pcapng,benign,Benign,236,0.0005118846893310547,20,2,64,19535.6497438286,7814.2598975314395,11721.38984629716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,760,60,107,76,16.30950643030009,760,5.687607659233941e-05,10,266
4rasp_benign.pcapng,benign,Benign,237,0.0019762516021728516,20,2,64,5060.084449270117,3036.05066956207,2024.0337797080467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,768,66,107,76.8,15.91728620085723,768,0.00021958351135253906,10,253.36
4rasp_benign.pcapng,benign,Benign,238,0.00681614875793457,20,2,64,1467.10413095946,880.2624785756759,586.841652383784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1500,77,340,150,98.72790892143924,1500,0.0007573498619927301,10,9747.2
4rasp_benign.pcapng,benign,Benign,239,0.24749159812927246,20,2,64,40.40541204464118,24.243247226784707,16.16216481785647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,686,66,74,68.6,3.3226495451672298,686,0.02749906645880805,10,11.04
4rasp_benign.pcapng,benign,Benign,240,0.0030832290649414062,20,2,64,3243.352922981751,1946.0117537890503,1297.3411691927004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2146,66,653,214.6,226.33037798757815,2146,0.0003425810072157118,10,51225.439999999995
4rasp_benign.pcapng,benign,Benign,241,0.08168268203735352,20,2,64,122.42497124943813,73.45498274966288,48.96998849977525,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,2372,66,548,237.2,178.1026670210191,2372,0.009075853559705947,10,31720.56
4rasp_benign.pcapng,benign,Benign,242,0.02386951446533203,20,2,64,418.9444244676176,293.2610971273323,125.68332734028527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,3968,66,1715,396.8,613.3571227270455,3968,0.0026521682739257812,10,376206.96
4rasp_benign.pcapng,benign,Benign,243,1.472719430923462,20,2,64,6.790159612228071,2.0370478836684214,4.75311172855965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.1636354923248291,10,15.360000000000001
4rasp_benign.pcapng,benign,Benign,244,0.013399124145507812,20,2,64,746.31743772242,373.15871886121,373.15871886121,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,1570,66,850,157,231.5132825563147,1570,0.0014887915717230903,10,53598.4
4rasp_benign.pcapng,benign,Benign,245,0.04279375076293945,20,2,64,233.6789793303248,93.47159173212992,140.20738759819488,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,3828,66,1234,382.8,483.80095080518396,3828,0.004754861195882161,10,234063.36000000002
4rasp_benign.pcapng,benign,Benign,246,0.2398536205291748,20,2,64,41.69209527851859,20.846047639259297,20.846047639259297,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,3460,66,914,346,309.6733763176938,3460,0.026650402281019423,10,95897.6
4rasp_benign.pcapng,benign,Benign,247,0.22593164443969727,20,2,64,44.2611747672605,22.13058738363025,22.13058738363025,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,848,66,118,84.8,22.56014184352572,848,0.025103516048855253,10,508.96000000000004
4rasp_benign.pcapng,benign,Benign,248,0.009914875030517578,10,0,32,1008.5855816861443,100.85855816861444,907.7270235175299,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,5,0,5,0,850,60,150,85,36.58688289537659,850,0.0011016527811686199,10,1338.6
4rasp_benign.pcapng,benign,Benign,249,1.6908903121948242,6,0,38.3,5.914044174172193,0.0,5.914044174172193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,2,1,639,60,87,63.9,8.055432949258531,639,0.18787670135498047,10,64.89
4rasp_benign.pcapng,benign,Benign,250,1.0728836059570312e-05,10,3,127.5,932067.5555555555,466033.77777777775,466033.77777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,970,87,107,97,10.0,970,1.1920928955078125e-06,10,100
4rasp_benign.pcapng,benign,Benign,251,3.308947801589966,0,0,0,3.022108718425522,0.0,3.022108718425522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,647,60,107,64.7,14.1,647,0.36766086684332955,10,198.81
4rasp_benign.pcapng,benign,Benign,252,0.9968905448913574,12,2,38.4,10.031191539779138,0.0,10.031191539779138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,668,60,74,66.8,6.273754856543249,668,0.11076561609903972,10,39.36
4rasp_benign.pcapng,benign,Benign,253,0.013331890106201172,10,0,32,750.0811903143889,0.0,750.0811903143889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,662,60,74,66.2,6.6,662,0.0014813211229112414,10,43.559999999999995
4rasp_benign.pcapng,benign,Benign,254,0.0024323463439941406,20,2,64,4111.256616349735,2055.6283081748675,2055.6283081748675,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1717,66,653,171.7,181.23744094419342,1717,0.00027026070488823787,10,32847.01
4rasp_benign.pcapng,benign,Benign,255,0.09824633598327637,20,2,64,101.78496632894498,40.71398653157799,61.07097979736698,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,2959,66,653,295.9,206.4773353179472,2959,0.010916259553697374,10,42632.89
4rasp_benign.pcapng,benign,Benign,256,0.004237174987792969,20,2,64,2360.0630204816566,1416.037812288994,944.0252081926626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,3968,66,1715,396.8,613.3571227270455,3968,0.00047079722086588543,10,376206.96
4rasp_benign.pcapng,benign,Benign,257,0.8862252235412598,8,0,25.6,11.283813340406953,2.2567626680813904,9.027050672325561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,624,60,66,62.4,2.939387691339814,624,0.0984694692823622,10,8.64
4rasp_benign.pcapng,benign,Benign,258,0.008363485336303711,20,2,64,1195.6737649305853,717.4042589583512,478.2695059722341,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,10,0,1076,66,134,107.6,23.130931671681537,1076,0.0009292761484781901,10,535.04
4rasp_benign.pcapng,benign,Benign,259,0.01796102523803711,20,2,64,556.7610906098176,334.05665436589055,222.70443624392703,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,10,0,2060,66,570,206,184.52100151473275,2060,0.0019956694708930123,10,34048
4rasp_benign.pcapng,benign,Benign,260,0.6277399063110352,12,2,38.4,15.930164546596721,6.3720658186386885,9.558098727958033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,636,60,66,63.6,2.939387691339814,636,0.0697488784790039,10,8.64
4rasp_benign.pcapng,benign,Benign,261,1.4351670742034912,4,0,12.8,6.967829864373065,0.0,6.967829864373065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,628,60,74,62.8,5.6,628,0.15946300824483237,10,31.36
4rasp_benign.pcapng,benign,Benign,262,0.01499629020690918,20,2,64,666.8315871476494,400.09895228858966,266.7326348590598,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,802,66,104,80.2,14.99866660740214,802,0.0016662544674343532,10,224.95999999999998
4rasp_benign.pcapng,benign,Benign,263,0.05054020881652832,20,2,64,197.8622612403942,118.71735674423651,79.14490449615768,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,4564,66,1234,456.4,493.3192070049574,4564,0.005615578757392036,10,243363.84
4rasp_benign.pcapng,benign,Benign,264,0.2057485580444336,20,2,64,48.60301377101459,29.16180826260875,19.441205508405833,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,1812,66,346,181.2,131.60911822514427,1812,0.022860950893825956,10,17320.96
4rasp_benign.pcapng,benign,Benign,265,0.22100329399108887,20,2,64,45.24819435679186,18.099277742716744,27.148916614075116,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,2492,66,914,249.2,332.9422772794107,2492,0.02455592155456543,10,110850.55999999998
4rasp_benign.pcapng,benign,Benign,266,0.04187273979187012,20,2,64,238.81886042578876,143.29131625547325,95.5275441703155,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,932,66,150,93.2,34.81608823518231,932,0.004652526643541124,10,1212.16
4rasp_benign.pcapng,benign,Benign,267,2.9910244941711426,8,0,25.6,3.343336044050401,0.0,3.343336044050401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,756,60,132,75.6,28.29558269412383,756,0.33233605490790474,10,800.64
4rasp_benign.pcapng,benign,Benign,268,0.004580020904541016,20,2,64,2183.396147839667,873.3584591358667,1310.0376887038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,846,66,114,84.6,16.40243884305014,846,0.0005088912116156684,10,269.04
4rasp_benign.pcapng,benign,Benign,269,0.0069463253021240234,20,2,64,1439.610090955895,863.766054573537,575.844036382358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1058,66,240,105.8,67.49933333004111,1058,0.0007718139224582248,10,4556.159999999999
4rasp_benign.pcapng,benign,Benign,270,1.3842673301696777,16,2,51.2,7.224038147872956,1.444807629574591,5.779230518298364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,680,60,74,68,5.366563145999495,680,0.1538074811299642,10,28.8
4rasp_benign.pcapng,benign,Benign,271,1.000551700592041,0,0,0,9.994486036136717,0.0,9.994486036136717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.11117241117689344,10,0
4rasp_benign.pcapng,benign,Benign,272,0.06352043151855469,8,0,25.6,157.42966099150226,0.0,157.42966099150226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,668,62,74,66.8,5.878775382679628,668,0.0070578257242838545,10,34.56
4rasp_benign.pcapng,benign,Benign,273,0.010719776153564453,20,2,64,932.8553000311374,559.7131800186825,373.14212001245494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,732,66,86,73.2,8.908422980528035,732,0.0011910862392849391,10,79.36
4rasp_benign.pcapng,benign,Benign,274,0.006567239761352539,20,2,64,1522.7097476856054,913.6258486113633,609.0838990742421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,886,74,100,88.6,9.436100889668358,886,0.0007296933068169488,10,89.03999999999999
4rasp_benign.pcapng,benign,Benign,275,0.004561424255371094,20,2,64,2192.297721095547,1315.3786326573281,876.9190884382186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,806,66,117,80.6,18.43474979488466,806,0.0005068249172634549,10,339.84000000000003
4rasp_benign.pcapng,benign,Benign,276,0.0023636817932128906,20,2,64,4230.687916078273,846.1375832156547,3384.5503328626187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1054,66,152,105.4,32.54289476982648,1054,0.00026263131035698787,10,1059.04
4rasp_benign.pcapng,benign,Benign,277,0.0019698143005371094,20,2,64,5076.620672960542,4061.2965383684336,1015.3241345921084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,672,66,72,67.2,2.4000000000000004,672,0.00021886825561523438,10,5.760000000000001
4rasp_benign.pcapng,benign,Benign,278,0.8875718116760254,16,2,51.2,11.266693994164523,6.760016396498713,4.506677597665809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,676,60,80,67.6,6.6211781428987395,676,0.09861909018622504,10,43.839999999999996
4rasp_benign.pcapng,benign,Benign,279,2.9992289543151855,0,0,0,3.334190271006937,0.0,3.334190271006937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.33324766159057617,10,0
4rasp_benign.pcapng,benign,Benign,280,0.007640361785888672,20,2,64,1308.8385445921488,785.3031267552893,523.5354178368596,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,10,0,1076,66,134,107.6,23.130931671681537,1076,0.0008489290873209635,10,535.04
4rasp_benign.pcapng,benign,Benign,281,0.010712385177612305,20,2,64,933.4989205670918,560.0993523402551,373.3995682268367,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,10,0,2060,66,570,206,184.52100151473275,2060,0.0011902650197347004,10,34048
4rasp_benign.pcapng,benign,Benign,282,0.41286683082580566,12,2,38.4,24.220884927951843,9.688353971180737,14.532530956771106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,636,60,66,63.6,2.939387691339814,636,0.045874092313978404,10,8.64
4rasp_benign.pcapng,benign,Benign,283,3.1166882514953613,2,0,6.4,3.2085339286667773,0.0,3.2085339286667773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,616,60,74,61.6,4.17612260356422,616,0.3462986946105957,10,17.44
4rasp_benign.pcapng,benign,Benign,284,0.8748552799224854,20,2,64,11.430461962675734,3.42913858880272,8.001323373873014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,66,132,86.4,26.545056036859293,864,0.09720614221360949,10,704.64
4rasp_benign.pcapng,benign,Benign,285,0.006489276885986328,20,2,64,1541.0037475200236,616.4014990080094,924.6022485120141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,818,66,114,81.8,13.227244611029162,818,0.000721030765109592,10,174.96
4rasp_benign.pcapng,benign,Benign,286,0.005377292633056641,8,0,25.6,1859.6718985545801,371.934379710916,1487.737518843664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,997,60,240,99.7,70.59468818544353,997,0.0005974769592285156,10,4983.610000000001
4rasp_benign.pcapng,benign,Benign,287,0.6160440444946289,20,2,64,16.23260558943231,8.116302794716155,8.116302794716155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,689,66,74,68.9,3.645545226711637,689,0.06844933827718098,10,13.29
4rasp_benign.pcapng,benign,Benign,288,0.010534048080444336,20,2,64,949.3026729737682,379.72106918950726,569.5816037842609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,740,66,86,74,8.579044235810887,740,0.0011704497867160374,10,73.6
4rasp_benign.pcapng,benign,Benign,289,0.007839679718017578,20,2,64,1275.5623137278753,765.3373882367252,510.22492549115015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,855,66,100,85.5,11.110805551354051,855,0.0008710755242241754,10,123.45
4rasp_benign.pcapng,benign,Benign,290,0.006059885025024414,20,2,64,1650.1963252940945,825.0981626470473,825.0981626470473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,839,66,118,83.9,18.689301752607026,839,0.0006733205583360461,10,349.29
4rasp_benign.pcapng,benign,Benign,291,0.0027379989624023438,20,2,64,3652.302333681644,1095.6907001044933,2556.6116335771508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1114,66,195,111.4,48.31811254591801,1114,0.00030422210693359375,10,2334.64
4rasp_benign.pcapng,benign,Benign,292,0.0021843910217285156,20,2,64,4577.934948701157,915.5869897402314,3662.3479589609256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,696,66,90,69.6,7.2,696,0.00024271011352539062,10,51.84
4rasp_benign.pcapng,benign,Benign,293,0.3507070541381836,18,2,57.6,28.51382623190652,19.959678362334564,8.554147869571956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,9,0,682,60,80,68.2,6.161168720299745,682,0.03896745045979818,10,37.96
4rasp_benign.pcapng,benign,Benign,294,1.0225961208343506,0,0,0,9.779031815455019,0.0,9.779031815455019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.11362179120381673,10,0
4rasp_benign.pcapng,benign,Benign,295,3.9772510528564453,0,0,0,2.5142994161301537,0.0,2.5142994161301537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.4419167836507161,10,0
4rasp_benign.pcapng,benign,Benign,296,2.590660810470581,2,0,6.4,3.8600190189249624,0.0,3.8600190189249624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,614,60,74,61.4,4.2,614,0.2878512011633979,10,17.64
4rasp_benign.pcapng,benign,Benign,297,1.3993933200836182,20,2,64,7.1459537904629045,2.1437861371388713,5.002167653324033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,66,132,86.4,26.545056036859293,864,0.15548814667595756,10,704.64
4rasp_benign.pcapng,benign,Benign,298,0.0062448978424072266,20,2,64,1601.3072194861222,640.5228877944489,960.7843316916734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,830,66,114,83,14.071247279470288,830,0.0006938775380452474,10,198
4rasp_benign.pcapng,benign,Benign,299,0.006576061248779297,8,0,25.6,1520.6671017330143,152.06671017330143,1368.6003915597128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,5892,60,2684,589.2,870.8263661603271,5892,0.0007306734720865885,10,758338.5600000002
4rasp_benign.pcapng,benign,Benign,300,0.007131814956665039,20,2,64,1402.1676194296795,841.3005716578076,560.8670477718717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,670,66,71,67,2.0,670,0.0007924238840738932,10,4
4rasp_benign.pcapng,benign,Benign,301,1.6452996730804443,8,0,25.6,6.0779201282385875,1.2155840256477175,4.86233610259087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,640,60,74,64,5.513619500836088,640,0.18281107478671604,10,30.4
4rasp_benign.pcapng,benign,Benign,302,0.0040209293365478516,20,2,64,2486.987251704714,1492.1923510228282,994.7949006818856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,694,66,74,69.4,3.7735924528226414,694,0.0004467699262830946,10,14.239999999999998
4rasp_benign.pcapng,benign,Benign,303,0.01805734634399414,20,2,64,553.7912276532256,443.03298212258045,110.75824553064511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3954,66,1413,395.4,521.1113508646688,3954,0.002006371815999349,10,271557.04
4rasp_benign.pcapng,benign,Benign,304,0.0025224685668945312,20,2,64,3964.3705103969755,2378.622306238185,1585.7482041587903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,774,66,107,77.4,15.226293048539423,774,0.0002802742852105035,10,231.83999999999997
4rasp_benign.pcapng,benign,Benign,305,0.0033721923828125,20,2,64,2965.4298642533936,1779.2579185520362,1186.1719457013576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1316,66,340,131.6,105.27031870380179,1316,0.00037468804253472225,10,11081.84
4rasp_benign.pcapng,benign,Benign,306,0.007146596908569336,20,2,64,1399.2673894912427,839.5604336947456,559.706955796497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,936,71,127,93.6,21.36913662270893,936,0.0007940663231743707,10,456.64000000000004
4rasp_benign.pcapng,benign,Benign,307,0.30228090286254883,12,2,38.4,33.0818120010285,13.232724800411402,19.849087200617102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,636,60,66,63.6,2.939387691339814,636,0.03358676698472765,10,8.64
4rasp_benign.pcapng,benign,Benign,308,3.011528968811035,4,0,12.8,3.3205724080907792,0.0,3.3205724080907792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,628,60,74,62.8,5.6,628,0.3346143298678928,10,31.36
4rasp_benign.pcapng,benign,Benign,309,0.0035681724548339844,20,2,64,2802.5551249498862,1681.533074969932,1121.0220499799545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,694,66,74,69.4,3.7735924528226414,694,0.00039646360609266494,10,14.239999999999998
4rasp_benign.pcapng,benign,Benign,310,0.02551722526550293,20,2,64,391.8921393667019,313.5137114933615,78.37842787334037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3954,66,1413,395.4,521.1113508646688,3954,0.0028352472517225477,10,271557.04
4rasp_benign.pcapng,benign,Benign,311,0.002105236053466797,20,2,64,4750.061155152888,2850.0366930917326,1900.0244620611552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,694,60,74,69.4,5.571355310873647,694,0.0002339151170518663,10,31.04
4rasp_benign.pcapng,benign,Benign,312,0.002034902572631836,20,2,64,4914.240187463386,1965.6960749853545,2948.544112478032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,768,66,107,76.8,15.91728620085723,768,0.00022610028584798178,10,253.36
4rasp_benign.pcapng,benign,Benign,313,0.009299993515014648,20,2,64,1075.2695670007947,645.1617402004769,430.10782680031787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1434,77,340,143.4,99.14554957233331,1434,0.0010333326127794054,10,9829.84
4rasp_benign.pcapng,benign,Benign,314,0.005186796188354492,20,2,64,1927.9724201333026,771.1889680533211,1156.7834520799815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,792,66,127,79.2,23.978323544401515,792,0.0005763106875949436,10,574.96
4rasp_benign.pcapng,benign,Benign,315,1.0038256645202637,0,0,0,9.961889154108329,0.0,9.961889154108329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.11153618494669597,10,0
4rasp_benign.pcapng,benign,Benign,316,2.988739013671875,16,2,51.2,3.3458926839230103,0.0,3.3458926839230103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,876,60,132,87.6,29.54048070021881,876,0.3320821126302083,10,872.64
4rasp_benign.pcapng,benign,Benign,317,0.006862163543701172,20,2,64,1457.2663470224445,874.3598082134667,582.9065388089779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1500,77,424,150,137.07224372570838,1500,0.0007624626159667969,10,18788.8
4rasp_benign.pcapng,benign,Benign,318,0.004922151565551758,20,2,64,2031.631872124001,1218.9791232744005,812.6527488496004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,686,66,74,68.6,3.3226495451672298,686,0.0005469057295057508,10,11.04
4rasp_benign.pcapng,benign,Benign,319,0.008452653884887695,20,2,64,1183.0603898118636,473.22415592474545,709.8362338871182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,86,74.8,8.158431221748456,748,0.0009391837649875217,10,66.56
4rasp_benign.pcapng,benign,Benign,320,0.0060901641845703125,20,2,64,1641.9918571875978,985.1951143125588,656.7967428750392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,824,66,100,82.4,11.77454882362802,824,0.0006766849093967014,10,138.64000000000001
4rasp_benign.pcapng,benign,Benign,321,0.006043672561645508,20,2,64,1654.6230620537299,992.773837232238,661.8492248214919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,868,72,117,86.8,17.679366504487653,868,0.0006715191735161676,10,312.56
4rasp_benign.pcapng,benign,Benign,322,0.0029141902923583984,20,2,64,3431.484905506013,1372.5939622024052,2058.890943303608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1090,66,195,109,49.89188310737529,1090,0.0003237989213731554,10,2489.2
4rasp_benign.pcapng,benign,Benign,323,0.002604246139526367,20,2,64,3839.8828160761695,767.9765632152339,3071.9062528609356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,720,66,90,72,9.2951600308978,720,0.00028936068216959637,10,86.4
